name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
fly_step_crouch_walk_npc_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,fly_step_crouch_walk_npc,char_human surf_cloth step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_02.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,fly_step_crouch_walk_npc,char_human surf_cloth step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_03.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_cloth,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_crouch_walk_npc,char_human surf_cloth step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,fly_step_crouch_walk_npc,char_human surf_concrete step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,fly_step_crouch_walk_npc,char_human surf_concrete step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,fly_step_crouch_walk_npc,char_human surf_concrete step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,fly_step_crouch_walk_npc,char_human surf_concrete step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_concrete,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,fly_step_crouch_walk_npc,char_human surf_concrete step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.xm4,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.mp3,0,raw\sound\fly\footsteps\walk\concrete\concrete_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,fly_step_crouch_walk_npc,char_human surf_cushion step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_00.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,fly_step_crouch_walk_npc,char_human surf_cushion step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_01.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,fly_step_crouch_walk_npc,char_human surf_cushion step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_02.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,fly_step_crouch_walk_npc,char_human surf_cushion step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_03.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_cushion,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_crouch_walk_npc,char_human surf_cushion step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,fly_step_crouch_walk_npc,char_human surf_default step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,fly_step_crouch_walk_npc,char_human surf_default step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,fly_step_crouch_walk_npc,char_human surf_default step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,fly_step_crouch_walk_npc,char_human surf_default step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_default,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,fly_step_crouch_walk_npc,char_human surf_default step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,fly_step_crouch_walk_npc,char_human surf_dirt step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,fly_step_crouch_walk_npc,char_human surf_dirt step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,fly_step_crouch_walk_npc,char_human surf_dirt step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,fly_step_crouch_walk_npc,char_human surf_dirt step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_dirt,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,fly_step_crouch_walk_npc,char_human surf_dirt step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_flesh,,fly_step_crouch_walk_npc,char_human surf_flesh step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,,0,,0,,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_foliage,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,fly_step_crouch_walk_npc,char_human surf_foliage step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_00.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_foliage,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,fly_step_crouch_walk_npc,char_human surf_foliage step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_01.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_foliage,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,fly_step_crouch_walk_npc,char_human surf_foliage step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_foliage,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,fly_step_crouch_walk_npc,char_human surf_foliage step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_03.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_foliage,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,fly_step_crouch_walk_npc,char_human surf_foliage step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.xm4,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.mp3,0,raw\sound\fly\footsteps\walk\dirt\dirt_walk_04.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_fruit,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,fly_step_crouch_walk_npc,char_human surf_fruit step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_00.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_00.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_fruit,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,fly_step_crouch_walk_npc,char_human surf_fruit step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_01.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_01.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_fruit,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,fly_step_crouch_walk_npc,char_human surf_fruit step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_02.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_fruit,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,fly_step_crouch_walk_npc,char_human surf_fruit step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_03.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_03.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_fruit,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,fly_step_crouch_walk_npc,char_human surf_fruit step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\carpet\carpet_run_05.xm4,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.mp3,0,raw\sound\fly\footsteps\run\carpet\carpet_run_05.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_glass,raw\sound\fly\footsteps\run\grass\grass_run_00.wav,fly_step_crouch_walk_npc,char_human surf_glass step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_00.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_00.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_00.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_glass,raw\sound\fly\footsteps\run\grass\grass_run_01.wav,fly_step_crouch_walk_npc,char_human surf_glass step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_01.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_01.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_01.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_glass,raw\sound\fly\footsteps\run\grass\grass_run_02.wav,fly_step_crouch_walk_npc,char_human surf_glass step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_02.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_02.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_02.wav,0,cmn_footsteps_npc,all
fly_step_crouch_walk_npc_glass,raw\sound\fly\footsteps\run\grass\grass_run_03.wav,fly_step_crouch_walk_npc,char_human surf_glass step_crouch_walk,fly_gear_npc,foley,70,73,100,50,300,300,log2,default,allon,rdefault,3,priority,2,oldest,-281,250,0.8,10,90,0.15,0.85,3d,loaded,nonlooping,,1,0,94,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\footsteps\run\grass\grass_run_03.xm4,0,raw\sound\fly\footsteps\run\grass\grass_run_03.mp3,0,raw\sound\fly\footsteps\run\grass\grass_run_03.wav,0,cmn_footsteps_npc,all
