name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
wpn_mpl_dryfire_npc,WPN\smg\dry_fire\plr,WPN_SMG_SHOT_NPC,wpn_mpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_mpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_mpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_mpl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_mpl pap,wpn_mpl_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_mpl pap,wpn_mpl_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_mpl pap,wpn_mpl_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_mpl pap,wpn_mpl_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_mpl pap,wpn_mpl_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_mpl_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_mpl pap,wpn_mpl_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr,WPN\smg\pm63\plr\shot,WPN_SMG_SHOT_PLR,wpn_pm63,wpn_pm63_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr_lh,WPN\smg\pm63\plr\shot,WPN_SMG_SHOT_PLR,wpn_pm63,wpn_pm63_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,wpn_left,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr_rh,WPN\smg\pm63\plr\shot,WPN_SMG_SHOT_PLR,wpn_pm63,wpn_pm63_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,wpn_right,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr_ring_f,WPN\smg\skorpion\plr\ringoff\ringoff_f.wav,WPN_SMG_RING_PLR,wpn_pm63,wpn_pm63_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr_ring_r,WPN\smg\skorpion\plr\ringoff\ringoff_r.wav,WPN_SMG_RING_PLR,wpn_pm63,wpn_pm63_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_bass_swt,wpn\smg\mpl\lfe,WPN_SMG_SHOT_PLR,wpn_pm63,fly_smg_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_silencer_fire_plr,wpn\assault\aug\plr\shot\silenced,WPN_ASLT_SHOT_PLR,wpn_pm63,wpn_pm63_silencer_bass_swt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,smg_3p_silencer_duck,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_silencer_bass_swt,wpn\smg\mpl\lfe,WPN_ASLT_SHOT_PLR,wpn_pm63,fly_smg_shell_out_sil_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_dryfire_plr,WPN\smg\dry_fire\plr,WPN_SMG_SHOT_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_mag_out,WPN\smg\pm63\reload\fly_pm63_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_futz,WPN\smg\pm63\reload\fly_pm63_futz.wav,WPN_ALL_RELOAD_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_mag_in,WPN\smg\pm63\reload\fly_pm63_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_charge,WPN\smg\pm63\reload\fly_pm63_charge.wav,WPN_ALL_RELOAD_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_pull_charge,WPN\smg\pm63\reload\fly_pm63_pull_charge.wav,WPN_ALL_RELOAD_PLR,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_npc,WPN\smg\pm63\plr\shot,WPN_SMG_SHOT_NPC,wpn_pm63,wpn_pm63_fire_npc_dist,,,,,500,5000,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_npc_dist,wpn\smg\ak74\npc\dist,WPN_ASLT_DIST_NPC,wpn_pm63,fly_smg_shell_out_npc,,97,97,,200,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_silencer_fire_npc,wpn\assault\aug\plr\shot\silenced,WPN_SMG_SHOT_SIL_NPC,wpn_pm63,fly_smg_shell_out_npc,,,,,250,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_dryfire_npc,WPN\smg\dry_fire\plr,WPN_SMG_SHOT_NPC,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_pm63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_pm63 pap,wpn_pm63_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr_pap_lh,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_pm63 pap,wpn_pm63_flux_l_plr_pap_lh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wpn_left,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_plr_pap_rh,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_pm63 pap,wpn_pm63_flux_l_plr_pap_rh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wpn_right,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_pm63 pap,wpn_pm63_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_pm63 pap,wpn_pm63_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_l_plr_pap_lh,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_pm63 pap,wpn_pm63_flux_r_plr_pap_lh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_r_plr_pap_lh,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_pm63 pap,wpn_pm63_fire_plr_lh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_l_plr_pap_rh,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_pm63 pap,wpn_pm63_flux_r_plr_pap_rh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_r_plr_pap_rh,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_pm63 pap,wpn_pm63_fire_plr_rh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_pm63 pap,wpn_pm63_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_pm63 pap,wpn_pm63_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_pm63_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_pm63 pap,wpn_pm63_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_fire_plr,WPN\smg\spectre\plr\shot,WPN_SMG_SHOT_PLR,wpn_spectre,wpn_pm63_fire_plr_ring_f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smg_3p_gun_duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_fire_plr_ring_f,WPN\smg\skorpion\plr\ringoff\ringoff_f.wav,WPN_SMG_RING_PLR,wpn_spectre,wpn_spectre_fire_plr_ring_r,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,front,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_fire_plr_ring_r,WPN\smg\skorpion\plr\ringoff\ringoff_r.wav,WPN_SMG_RING_PLR,wpn_spectre,wpn_spectre_bass_swt,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_bass_swt,wpn\smg\mpl\lfe,WPN_SMG_SHOT_PLR,wpn_spectre,fly_smg_shell_out_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_silencer_fire_plr,wpn\assault\aug\plr\shot\silenced,WPN_ASLT_SHOT_PLR,wpn_spectre,wpn_spectre_silencer_bass_swt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,smg_3p_silencer_duck,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_silencer_bass_swt,wpn\smg\mpl\lfe,WPN_ASLT_SHOT_PLR,wpn_spectre,fly_smg_shell_out_sil_plr,,100,100,,,,,,,,,1,,,,,,,,,,,,,,,,,,,lfe,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_dryfire_plr,WPN\smg\dry_fire\plr,WPN_SMG_SHOT_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_pickup_plr,FLY\pickups\weapon,WPN_PICKUP_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_mag_out,WPN\smg\spectre\reload\fly_spectre_mag_out.wav,WPN_ALL_RELOAD_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_futz,WPN\smg\spectre\reload\fly_spectre_futz.wav,WPN_ALL_RELOAD_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_mag_in,WPN\smg\spectre\reload\fly_spectre_mag_in.wav,WPN_ALL_RELOAD_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_charge,WPN\smg\spectre\reload\fly_spectre_charge.wav,WPN_ALL_RELOAD_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_pull_charge,WPN\smg\spectre\reload\fly_spectre_pull_charge.wav,WPN_ALL_RELOAD_PLR,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_fire_npc,WPN\smg\spectre\plr\shot,WPN_SMG_SHOT_NPC,wpn_spectre,wpn_spectre_fire_npc_dist,,,,,500,5000,6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_fire_npc_dist,wpn\smg\ak74\npc\dist,WPN_ASLT_DIST_NPC,wpn_spectre,fly_smg_shell_out_npc,,97,97,,200,,,,,,,10,oldest,3,oldest,0,0,,,,,,,,,pitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_silencer_fire_npc,wpn\assault\aug\plr\shot\silenced,WPN_SMG_SHOT_SIL_NPC,wpn_spectre,fly_smg_shell_out_npc,,,,,250,3000,3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_dryfire_npc,WPN\smg\dry_fire\plr,WPN_SMG_SHOT_NPC,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_pickup_npc,FLY\pickups\weapon,WPN_PICKUP_NPC,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_1straise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_raise_npc,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_spectre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_fire_plr_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_PLR,wpn_spectre pap,wpn_spectre_flux_l_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_flux_l_plr_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_spectre pap,wpn_spectre_flux_r_plr_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_flux_r_plr_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_spectre pap,wpn_spectre_fire_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Fire Npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_fire_npc_pap,wpn\pap\pap_shot_st.wav,WPN_PAP_SHOT_NPC,wpn_spectre pap,wpn_spectre_flux_l_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_flux_l_npc_pap,wpn\pap\pap_flux_left.wav,WPN_PAP_FLUX_LEFT,wpn_spectre pap,wpn_spectre_flux_r_npc_pap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_spectre_flux_r_npc_pap,wpn\pap\pap_flux_right.wav,WPN_PAP_FLUX_RIGHT,wpn_spectre pap,wpn_spectre_fire_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_reload_smg_clipin_npc,,,,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
wpn_reload_smg_clipout_npc,,,,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_npc_reload_pickup_plr,FLY\pickups\weapon,WPN_ALL_RELOAD_NPC,wpn_reload_smg_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_npc_reload_1straise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_reload_smg_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_smg_npc_reload_raise_plr,FLY\gear\rattle,WPN_ALL_RELOAD_NPC,wpn_reload_smg_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_npc_reload_mag_out,WPN\smg\kiparis\reload\fly_kiparis_mag_out.wav,WPN_ALL_RELOAD_NPC,wpn_reload_smg_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_npc_reload_mag_in,WPN\smg\kiparis\reload\fly_kiparis_mag_in.wav,WPN_ALL_RELOAD_NPC,wpn_reload_smg_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_npc_reload_charge,WPN\smg\kiparis\reload\fly_kiparis_charge.wav,WPN_ALL_RELOAD_NPC,wpn_reload_smg_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#smg shells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Shell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_shell_out_plr,wpn\smg\shell,WPN_SHELL_OUT_PLR,,fly_smg_shell_in_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_shell_in_plr,wpn\smg\shell,WPN_SHELL_IN_PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_shell_out_sil_plr,wpn\smg\shell,WPN_SHELL_OUT_PLR,,fly_smg_shell_in_sil_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_shell_in_sil_plr,wpn\smg\shell,WPN_SHELL_IN_PLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Shell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_smg_shell_out_npc,wpn\smg\shell,WPN_SHELL_OUT_NPC,,fly_smg_shell_in_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
