name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot
gr_1911_mag_in,SFX/Weapon/Pistols/Colt1911/Foley/1911_mag_in.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_1911_mag_out,SFX/Weapon/Pistols/Colt1911/Foley/1911_mag_out.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_1911_slide_forward,SFX/Weapon/Pistols/Colt1911/Foley/1911_slide_forward.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_1911_mag_in_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_mag_in.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_1911_mag_out_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_mag_out.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_1911_slide_forward_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_slide_forward.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_1911_futz_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_futz.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Walther P38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_p38_fire_plr,SFX/Weapon/pistols/p38/Fire/wpn_p38_st_f.wav,,ber1 ber2 ber3 pel1 pel1a pel1b pel2 oki1 oki2 oki3 hol1 see1 see2 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_p38_fire_plr_act,pis_1st,98,98,,,,,,,,,2,oldest,,,-221,-144,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_p38_fire_plr_act,SFX/Weapon/pistols/p38/Fire/wpn_p38_st_act.wav,,ber1 ber2 ber3 pel1 pel1a pel1b pel2 oki1 oki2 oki3 hol1 see1 see2 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_p38_fire_plr_sur,pis_1st,98,98,,,,,,,,,2,oldest,,,-34,34,,90,90,0.25,1,2d,,,,,,,,wpn_fnt,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_p38_fire_plr_sur,SFX/Weapon/pistols/p38/Fire/wpn_p38_st_sur.wav,,ber1 ber2 ber3 pel1 pel1a pel1b pel2 oki1 oki2 oki3 hol1 see1 see2 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_p38_move_plr_l,pis_1st,93,93,,,,,,,,,2,oldest,,,-34,34,,90,90,0.25,1,2d,,,,,,,,wpn_fnt,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_p38_fire,SFX/Weapon/pistols/p38/Fire/wpn_p38_mn.wav,,ber1 ber2 ber3 pel1 pel1a pel1b pel2 oki1 oki2 oki3 hol1 see1 see2 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_p38_fire_dist,pis_3rd,97,98,,250,1400,2000,curve2,,,,,,,,-281,0,,90,90,0.25,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_3rd
weap_p38_fire_dist,SFX/Weapon/dist/ger/dist_ger_smg.wav,,ber1 ber2 ber3 pel1 pel1a pel1b pel2 oki1 oki2 oki3 hol1 see1 see2 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,shell_eject_rifle,dist_wpn,96,98,,700,6000,12000,curve2,rcurve3,rcurve3,,10,priority,2,oldest,-281,84,,70,20,0.35,1,3d,,,variant pitch,,,98,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,dist_wpn
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_p38_move_plr_l,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_left.wav,,ber1 ber2 ber3 pel1 pel1a pel1b pel2 oki1 oki2 oki3 hol1 see1 see2 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_p38_move_plr_r,decay,93,95,,200,6000,,curve5,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,,,75,,,,,,,,,,,,left_shot,2000,,,,,,,,,,,,,,,,,decay
weap_p38_move_plr_r,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_right.wav,,ber1 ber2 ber3 pel1 pel1a pel1b pel2 oki1 oki2 oki3 hol1 see1 see2 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,shell_eject_rifle,decay,93,95,,200,6000,,curve5,,,,3,oldest,,,0,0,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,right_shot,2000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr_p38_mag_in_plr,SFX/Weapon/Pistols/P38/Foley/gr_p38_mag_in.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber2 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire sniper,,reload,100,100,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_p38_mag_out_plr,SFX/Weapon/Pistols/P38/Foley/gr_p38_mag_out.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber2 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire sniper,,reload,100,100,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_p38_slide_forward_plr,SFX/Weapon/Pistols/P38/Foley/gr_p38_slide.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber2 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire sniper,,reload,100,100,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_p38_futz_plr,SFX/Weapon/Pistols/P38/Foley/gr_p38_futz.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber2 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire sniper,,reload,100,100,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,20,80,0.35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#nambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_nambu_fire_plr,SFX/Weapon/pistols/nambu/Fire/wpn_nambu_st_t.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,weap_nambu_fire_plr_act,pis_1st,100,100,,,,,curve3,,,,1,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,,,wpn_fnt,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_nambu_fire_plr_shot,SFX/Weapon/pistols/nambu/Fire/wpn_nambu_st_f.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,weap_nambu_move_plr_l,pis_1st,99,100,,,,,curve3,,,,1,oldest,,,-107,34,,90,90,0.25,1,2d,,,,,10,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_nambu_fire_plr_act,SFX/Weapon/pistols/nambu/Fire/wpn_nambu_st_act.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,weap_nambu_fire_plr_shot,pis_1st,99,100,,,,,curve3,,,,1,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,,,wpn_fnt,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_nambu_fire,SFX/Weapon/pistols/nambu/Fire/wpn_nambu_mn.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,weap_colt_fire_dist,pis_3rd,97,98,,250,1400,2000,curve4,,,,,,,,-281,0,,50,80,0.35,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_3rd
weap_nambu_fire_dist,SFX/Weapon/dist/jap/dist_jap_smg.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,shell_eject_rifle,dist_wpn,96,98,,700,6000,12000,curve2,rcurve3,rcurve3,,10,priority,2,oldest,-281,84,,70,20,0.35,1,3d,,,variant pitch,,,98,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,dist_wpn
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_nambu_move_plr_l,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_left.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,weap_nambu_move_plr_r,decay,90,93,,200,6000,,curve5,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,,,75,,,,,,,,,,,,left_shot,2000,,,,,,,,,,,,,,,,,decay
weap_nambu_move_plr_r,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_right.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,shell_eject_rifle,decay,90,93,,200,6000,,curve5,,,,3,oldest,,,0,0,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,right_shot,2000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr_nambu_mag_in,SFX/Weapon/Pistols/Nambu/Foley/nambu_mag_in.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_nambu_mag_out,SFX/Weapon/Pistols/Nambu/Foley/nambu_mag_out.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_nambu_slide_forward,SFX/Weapon/Pistols/Nambu/Foley/nambu_slide_forward.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,,reload,97,98,,50,300,500,curve3,curve4,,,,,,,-88,84,,40,60,0.55,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_nambu_mag_in_plr,SFX/Weapon/Pistols/Nambu/Foley/nambu_mag_in.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_nambu_mag_out_plr,SFX/Weapon/Pistols/Nambu/Foley/nambu_mag_out.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_nambu_slide_forward_plr,SFX/Weapon/Pistols/Nambu/Foley/nambu_slide_forward.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 mak audio_test_tuey firing_range living_battlefield all_mp,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_nambu_futz_plr,SFX/Weapon/Pistols/Colt1911/Foley/1911_futz.wav,,pel1 pel1a pel1b pel2 see1 oki1 oki2 oki3 hol1 ber1 ber3 mak audio_test_tuey firing_range ber3b living_battlefield all_mp js_pistolfire,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#TT33 (Tokarev),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_tt33_fire_plr,SFX/Weapon/Pistols/tt33/Fire/wpn_tt33_st_f.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_tt33_fire_plr_r,pis_1st,98,99,,,,,curve3,,,,1,oldest,,,0,0,,90,90,0.25,1,2d,,,,,,,,wpn_rear,93,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_tt33_fire_plr_r,SFX/Weapon/Pistols/tt33/Fire/wpn_tt33_st_r.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_tt33_fire_action_plr,pis_1st,93,95,,,,,curve3,,,,1,oldest,,,-182,165,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_tt33_fire_action_plr,SFX/Weapon/Pistols/tt33/Fire/wpn_tt33_st_act.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_tt33_fire_sur_plr,pis_1st,99,100,,35,500,,curve3,,,,1,oldest,,,-52,51,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_tt33_fire_sur_plr,SFX/Weapon/Pistols/tt33/Fire/wpn_tt33_st_sur.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_tt33_move_plr_l,pis_1st,96,98,,35,500,,curve3,,,,1,oldest,,,-52,51,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_tt33_move_plr_l,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_left.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_tt33_move_plr_r,decay,93,95,,200,6000,,curve5,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,,,75,,,,,,,,,,,,left_shot,2000,,,,,,,,,,,,,,,,,decay
weap_tt33_move_plr_r,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_right.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,shell_eject_rifle,decay,93,95,,200,6000,,curve5,,,,3,oldest,,,0,0,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,right_shot,2000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_tt33_fire,SFX/Weapon/Pistols/tt33/fire/wpn_tt33_mn.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,weap_tt33_fire_dist,pis_3rd,99,100,,250,1400,2000,curve4,,,,,,,,-34,34,,50,90,0.35,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_3rd
weap_tt33_fire_dist,SFX/Weapon/dist/rus/dist_rus_smg.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,shell_eject_rifle,dist_wpn,96,98,,700,6000,12000,curve2,rcurve3,rcurve3,,10,priority,2,oldest,-281,84,,70,20,0.35,1,3d,,,variant pitch,,,98,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,dist_wpn
weap_tt33_reload_plr,SFX/Weapon/pistols/colt1911/Foley/GR_colt1911.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,,pis_1st,97,97,,35,500,,curve3,,,,,,,,-182,165,,20,90,0.35,1,2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_1st
weap_tt33_reload,SFX/Weapon/pistols/colt1911/Foley/GR_colt1911.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,,pis_3rd,97,97,,35,500,,curve3,,,,,,,,-182,165,,20,90,0.35,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pis_3rd
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr_tt33_mag_in_plr,SFX/Weapon/Pistols/tt33/foley/gr_tt33_mag_in.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_tt33_mag_out_plr,SFX/Weapon/Pistols/tt33/foley/gr_tt33_mag_out.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_tt33_slide_forward_plr,SFX/Weapon/Pistols/tt33/foley/gr_tt33_slide.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_tt33_futz_plr,SFX/Weapon/Pistols/tt33/foley/gr_tt33_futz.wav,,see1 ber1 ber2 ber3 audio_test_tuey firing_range ber3b living_battlefield all_mp sniper,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
#.357 Magnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_357_fire_plr,SFX/Weapon/pistols/357/fire/wpn_357_st_shot.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,weap_357_move_plr_l,rfl_1st,100,100,,,,,curve3,,,,1,oldest,,,-34,67,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,,,,,,,,,,,,,,,,,,,,,rfl_1st
weap_357_fire,SFX/Weapon/pistols/357/fire/wpn_357_mn_shot.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,weap_357_fire_dist,rfl_3rd,98,99,,250,1500,2000,curve4,,,,10,priority,2,oldest,-88,84,,50,90,0.35,1,3d,,,pitch,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,rfl_3rd
weap_357_fire_dist,SFX/Weapon/pistols/357/fire/wpn_357_mn_dist.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,,dist_wpn,100,100,,700,6000,12000,curve2,curve4,rcurve3,rcurve1,10,priority,2,oldest,-88,84,,70,20,0.35,1,3d,,,pitch,,,98,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,dist_wpn
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_357_move_plr_l,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_left.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,weap_357_move_plr_r,decay,96,97,,500,6000,,curve3,,,,3,oldest,,,-34,34,,90,90,0.25,1,3d,,,,,75,,,,,,,,,,,,left_shot,20000,,,,,,,,,,,,,,,,,decay
weap_357_move_plr_r,SFX/Weapon/Rifle/M1_Carbine/Fire/ring/car_m_right.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,shell_eject_rifle,decay,96,97,,500,6000,,curve3,,,,3,oldest,,,0,0,,90,90,0.25,1,3d,,,,,100,,,,,,,,,,,,right_shot,20000,,,,,,,,,,,,,,,,,decay
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gr_357_open,SFX\Weapon\Pistols\357\foley\gr_357_open.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_357_empty,SFX\Weapon\Pistols\357\foley\gr_357_empty.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_357_load,SFX\Weapon\Pistols\357\foley\gr_357_load.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
gr_357_close,SFX\Weapon\Pistols\357\foley\gr_357_close.wav,,audio_test_tuey firing_range   living_battlefield all_mp ,,reload,97,98,,,,,,curve4,,,,,,,-88,84,,80,95,0.55,1,2d,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,reload
#pistol Ringoffs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#weap_pistol_ringoff_outdoor_st,SFX/Weapon/Pistols/Ringoffs/wpn_Colt1911_st_ringoff.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 audio_test_tuey firing_range,,decay,98,99,,,,,curve3,,,,,,,,-182,165,,90,90,0.25,1,2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decay
#weap_pistol_ringoff_outdoor_mn,SFX/Weapon/Pistols/Ringoffs/Pistol_Ringoff.wav,,pel1 pel1a pel1b pel2 oki1 oki2 oki3 audio_test_tuey firing_range,,decay,98,99,,35,6000,,curve3,,,,,,,,-182,165,,40,90,0.35,1,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decay
#Shotgun (Sullivan),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,WARNING!!! All Shotgun Loadspec changes must be synced with PROJECTILES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_shotgun_fire_pump_plr,SFX/Weapon/shotgun/fire/wpn_shtgun_st_f.wav,,mak hol1 hol2 hol3 audio_test_tuey living_battlefield all_mp ber2 pel1b pel1 pel1a,weap_shotgun_fire_pump_plr_act,rfl_1st,100,100,,,,,curve3,,,,,,,,-88,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,93,,,,,,yes,,,,,,,,,,,,,,,,,,,,rfl_1st
weap_shotgun_fire_pump_plr_act,SFX/Weapon/shotgun/fire/wpn_shtgun_st_act.wav,,mak hol1 hol2 hol3 audio_test_tuey living_battlefield all_mp ber2 pel1b pel1 pel1a,weap_shotgun_move_l,rfl_1st,100,100,,,,,curve3,,,,,,,,0,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,,,,,,,yes,,,,,,,,,,,,,,,,,,,,rfl_1st
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
weap_dbshot_fire_plr,SFX/Weapon/shotgun/fire/wpn_dbshot_st_f.wav,,mak hol1 hol2 hol3 audio_test_tuey living_battlefield all_mp ber2 pel1b pel1 firing_range,weap_dbshot_fire_act_plr,full_vol,100,100,,,,,curve3,,,,,,,,-88,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,93,,,,,,yes,,,,,,,,,,,,,,,,,,,,full_vol
weap_dbshot_fire_act_plr,SFX/Weapon/shotgun/fire/wpn_dbshot_st_act.wav,,mak hol1 hol2 hol3 audio_test_tuey living_battlefield all_mp ber2 pel1b pel1 firing_range,weap_shotgun_move_l,full_vol,100,100,,,,,curve3,,,,,,,,-88,0,,90,90,0.25,1,2d,,,,,,,,wpn_all,93,,,,,,yes,,,,,,,,,,,,,,,,,,,,full_vol
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
